TIMESTAMP;UUID;ARRITMIA;CPU;RAM;DISCO;BATERIA;QTD_TAREFAS;TAREFAS
2025-12-04 12:38:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.1;76.3;47.4;97.7;2;"task_monitor_heartbeat
2025-12-04 12:38:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.7;81.9;47.4;97.7;2;"task_monitor_heartbeat
2025-12-04 12:38:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.9;78.4;47.4;97.7;2;"task_monitor_heartbeat
2025-12-04 12:38:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.9;81.0;47.4;97.7;2;"task_monitor_heartbeat
2025-12-04 12:39;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.7;80.7;47.4;97.7;2;"task_monitor_heartbeat
2025-12-04 12:39:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.1;77.3;47.4;97.7;2;"task_monitor_heartbeat
2025-12-04 12:39:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.9;80.5;47.4;97.6;2;"task_monitor_heartbeat
2025-12-04 12:39:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.9;71.5;47.4;97.6;2;"task_monitor_heartbeat
2025-12-04 12:39:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.6;74.4;47.4;97.6;2;"task_monitor_heartbeat
2025-12-04 12:39:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.2;83.9;47.4;97.6;2;"task_monitor_heartbeat
2025-12-04 12:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.8;83.9;47.4;97.6;2;"task_monitor_heartbeat
2025-12-04 12:40:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;11.5;83.2;47.4;97.6;4;"task_monitor_heartbeat
2025-12-04 12:40:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.1;71.8;47.4;97.6;2;"task_monitor_heartbeat
2025-12-04 12:40:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.7;75.0;47.4;97.6;2;"task_monitor_heartbeat
2025-12-04 12:40:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.8;83.7;47.4;97.6;2;"task_monitor_heartbeat
2025-12-04 12:40:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.6;83.5;47.4;97.6;2;"task_monitor_heartbeat
2025-12-04 12:41;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.0;81.0;47.4;97.5;2;"task_monitor_heartbeat
2025-12-04 12:41:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.3;81.2;47.4;97.5;2;"task_monitor_heartbeat
2025-12-04 12:41:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.5;72.2;47.4;97.5;2;"task_monitor_heartbeat
2025-12-04 12:41:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.6;71.5;47.4;97.5;2;"task_monitor_heartbeat
2025-12-04 12:41:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.9;76.6;47.4;97.5;2;"task_monitor_heartbeat
2025-12-04 12:41:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.1;77.0;47.4;97.5;2;"task_monitor_heartbeat
2025-12-04 12:42;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.8;74.0;47.4;97.5;2;"task_monitor_heartbeat
2025-12-04 12:42:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;11.6;75.6;47.5;97.5;4;"task_monitor_heartbeat
2025-12-04 12:42:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;18.9;78.0;47.5;97.5;4;"task_monitor_heartbeat
2025-12-04 12:42:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.3;78.0;47.5;97.5;2;"task_monitor_heartbeat
2025-12-04 12:42:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.6;76.2;47.5;97.4;2;"task_monitor_heartbeat
2025-12-04 12:42:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.6;71.1;47.5;97.4;2;"task_monitor_heartbeat
2025-12-04 12:43;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.2;79.2;47.5;97.4;2;"task_monitor_heartbeat
2025-12-04 12:43:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.9;72.3;47.5;97.4;2;"task_monitor_heartbeat
2025-12-04 12:43:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;19.0;78.8;47.5;97.4;2;"task_monitor_heartbeat
2025-12-04 12:43:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.2;75.5;47.5;97.4;2;"task_monitor_heartbeat
2025-12-04 12:43:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.1;82.0;47.5;97.4;2;"task_monitor_heartbeat
2025-12-04 12:43:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;9.9;81.6;47.5;97.4;4;"task_monitor_heartbeat
2025-12-04 12:44;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.4;78.4;47.5;97.4;2;"task_monitor_heartbeat
2025-12-04 12:44:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;12.4;81.4;47.5;97.4;4;"task_monitor_heartbeat
2025-12-04 12:44:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.1;74.9;47.5;97.3;2;"task_monitor_heartbeat
2025-12-04 12:44:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.3;74.5;47.5;97.3;2;"task_monitor_heartbeat
2025-12-04 12:44:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.0;76.7;47.5;97.3;2;"task_monitor_heartbeat
2025-12-04 12:44:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.9;75.7;47.5;97.3;2;"task_monitor_heartbeat
2025-12-04 12:45;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.4;74.4;47.6;97.3;2;"task_monitor_heartbeat
2025-12-04 12:45:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.7;79.5;47.6;97.3;2;"task_monitor_heartbeat
2025-12-04 12:45:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.9;76.2;47.6;97.3;2;"task_monitor_heartbeat
2025-12-04 12:45:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.1;72.3;47.6;97.3;2;"task_monitor_heartbeat
2025-12-04 12:45:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.7;72.6;47.6;97.3;2;"task_monitor_heartbeat
2025-12-04 12:45:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.6;83.2;47.6;97.3;2;"task_monitor_heartbeat
2025-12-04 12:46;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.3;77.4;47.6;97.2;2;"task_monitor_heartbeat
2025-12-04 12:46:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;14.7;75.9;47.6;97.2;4;"task_monitor_heartbeat
2025-12-04 12:46:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.3;92.6;47.6;97.2;2;"task_monitor_heartbeat
2025-12-04 12:46:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.3;71.8;47.6;97.2;2;"task_monitor_heartbeat
2025-12-04 12:46:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.0;77.9;47.6;97.2;2;"task_monitor_heartbeat
2025-12-04 12:46:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.6;73.5;47.6;97.2;2;"task_monitor_heartbeat
2025-12-04 12:47;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.0;81.8;47.6;97.2;2;"task_monitor_heartbeat
2025-12-04 12:47:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;18.1;79.9;47.6;97.2;4;"task_monitor_heartbeat
2025-12-04 12:47:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;27.4;76.2;47.6;97.2;2;"task_monitor_heartbeat
2025-12-04 12:47:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.1;83.1;47.6;97.2;2;"task_monitor_heartbeat
2025-12-04 12:47:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.3;80.4;47.6;97.1;2;"task_monitor_heartbeat
2025-12-04 12:47:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.6;80.4;47.6;97.1;2;"task_monitor_heartbeat
2025-12-04 12:48;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.4;77.1;47.6;97.1;2;"task_monitor_heartbeat
2025-12-04 12:48:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.6;77.9;47.6;97.1;2;"task_monitor_heartbeat
2025-12-04 12:48:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.2;76.3;47.6;97.1;2;"task_monitor_heartbeat
2025-12-04 12:48:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.4;81.7;47.6;97.1;2;"task_monitor_heartbeat
2025-12-04 12:48:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.1;74.4;47.6;97.1;2;"task_monitor_heartbeat
2025-12-04 12:48:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.7;70.9;47.6;97.1;2;"task_monitor_heartbeat
2025-12-04 12:49;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.5;71.7;47.6;97.1;2;"task_monitor_heartbeat
2025-12-04 12:49:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;11.0;82.1;47.7;97.1;4;"task_monitor_heartbeat
2025-12-04 12:49:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;6.2;73.2;47.7;97.0;4;"task_monitor_heartbeat
2025-12-04 12:49:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.8;83.1;47.7;97.0;2;"task_monitor_heartbeat
2025-12-04 12:49:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.3;71.1;47.7;97.0;2;"task_monitor_heartbeat
2025-12-04 12:49:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.4;80.0;47.7;97.0;2;"task_monitor_heartbeat
2025-12-04 12:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.2;83.4;47.7;97.0;2;"task_monitor_heartbeat
2025-12-04 12:50:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.9;76.2;47.7;97.0;2;"task_monitor_heartbeat
2025-12-04 12:50:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.7;72.5;47.7;97.0;2;"task_monitor_heartbeat
2025-12-04 12:50:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.5;83.8;47.7;97.0;2;"task_monitor_heartbeat
2025-12-04 12:50:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.8;74.1;47.7;97.0;2;"task_monitor_heartbeat
2025-12-04 12:50:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;12.2;75.5;47.7;97.0;4;"task_monitor_heartbeat
2025-12-04 12:51;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.7;72.6;47.7;96.9;2;"task_monitor_heartbeat
2025-12-04 12:51:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.2;76.8;47.7;96.9;2;"task_monitor_heartbeat
2025-12-04 12:51:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.1;73.1;47.7;96.9;2;"task_monitor_heartbeat
2025-12-04 12:51:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.9;73.1;47.7;96.9;2;"task_monitor_heartbeat
2025-12-04 12:51:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.6;77.0;47.7;96.9;2;"task_monitor_heartbeat
2025-12-04 12:51:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;28.1;76.9;47.7;96.9;2;"task_monitor_heartbeat
2025-12-04 12:52;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.9;82.8;47.7;96.9;2;"task_monitor_heartbeat
2025-12-04 12:52:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.8;70.1;47.7;96.9;2;"task_monitor_heartbeat
2025-12-04 12:52:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;15.6;71.9;47.8;96.9;4;"task_monitor_heartbeat
2025-12-04 12:52:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.7;74.9;47.8;96.9;2;"task_monitor_heartbeat
2025-12-04 12:52:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.9;80.8;47.8;96.8;2;"task_monitor_heartbeat
2025-12-04 12:52:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.1;70.7;47.8;96.8;2;"task_monitor_heartbeat
2025-12-04 12:53;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.2;82.2;47.8;96.8;2;"task_monitor_heartbeat
2025-12-04 12:53:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.9;72.3;47.8;96.8;2;"task_monitor_heartbeat
2025-12-04 12:53:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.6;80.2;47.8;96.8;2;"task_monitor_heartbeat
2025-12-04 12:53:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.8;82.2;47.8;96.8;2;"task_monitor_heartbeat
2025-12-04 12:53:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.1;81.1;47.8;96.8;2;"task_monitor_heartbeat
2025-12-04 12:53:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.7;76.9;47.8;96.8;2;"task_monitor_heartbeat
2025-12-04 12:54;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;17.7;76.7;47.8;96.8;4;"task_monitor_heartbeat
2025-12-04 12:54:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.1;82.0;47.8;96.8;2;"task_monitor_heartbeat
2025-12-04 12:54:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.3;75.5;47.8;96.7;2;"task_monitor_heartbeat
2025-12-04 12:54:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.8;81.0;47.8;96.7;2;"task_monitor_heartbeat
2025-12-04 12:54:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.8;74.4;47.8;96.7;2;"task_monitor_heartbeat
2025-12-04 12:54:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.5;70.2;47.8;96.7;2;"task_monitor_heartbeat
2025-12-04 12:55;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;13.9;77.8;47.8;96.7;4;"task_monitor_heartbeat
2025-12-04 12:55:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.7;76.9;47.8;96.7;2;"task_monitor_heartbeat
2025-12-04 12:55:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.0;82.4;47.8;96.7;2;"task_monitor_heartbeat
2025-12-04 12:55:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;17.2;80.0;47.9;96.7;4;"task_monitor_heartbeat
2025-12-04 12:55:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.3;76.4;47.9;96.7;2;"task_monitor_heartbeat
2025-12-04 12:55:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.2;80.0;47.9;96.7;2;"task_monitor_heartbeat
2025-12-04 12:56;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;17.4;79.9;47.9;96.6;4;"task_monitor_heartbeat
2025-12-04 12:56:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.1;76.3;47.9;96.6;2;"task_monitor_heartbeat
2025-12-04 12:56:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;6.7;81.5;47.9;96.6;4;"task_monitor_heartbeat
2025-12-04 12:56:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.3;79.6;47.9;96.6;2;"task_monitor_heartbeat
2025-12-04 12:56:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.1;83.4;47.9;96.6;2;"task_monitor_heartbeat
2025-12-04 12:56:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.5;73.2;47.9;96.6;2;"task_monitor_heartbeat
2025-12-04 12:57;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.1;73.0;47.9;96.6;2;"task_monitor_heartbeat
2025-12-04 12:57:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;12.7;83.4;48.0;96.6;4;"task_monitor_heartbeat
2025-12-04 12:57:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.2;74.9;48.0;96.6;2;"task_monitor_heartbeat
2025-12-04 12:57:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.3;74.9;48.0;96.6;2;"task_monitor_heartbeat
2025-12-04 12:57:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.9;74.0;48.0;96.5;2;"task_monitor_heartbeat
2025-12-04 12:57:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.3;72.1;48.0;96.5;2;"task_monitor_heartbeat
2025-12-04 12:58;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;7.3;77.4;48.0;96.5;2;"task_monitor_heartbeat
2025-12-04 12:58:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.2;76.9;48.0;96.5;2;"task_monitor_heartbeat
2025-12-04 12:58:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;5.0;77.8;48.0;96.5;4;"task_monitor_heartbeat
2025-12-04 12:58:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.6;71.4;48.0;96.5;2;"task_monitor_heartbeat
2025-12-04 12:58:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.7;75.1;48.0;96.5;2;"task_monitor_heartbeat
2025-12-04 12:58:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.8;72.9;48.0;96.5;2;"task_monitor_heartbeat
2025-12-04 12:59;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.0;83.2;48.0;96.5;2;"task_monitor_heartbeat
2025-12-04 12:59:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.6;78.8;48.0;96.5;2;"task_monitor_heartbeat
2025-12-04 12:59:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.2;77.5;48.0;96.4;2;"task_monitor_heartbeat
2025-12-04 12:59:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;7.5;75.7;48.0;96.4;4;"task_monitor_heartbeat
2025-12-04 12:59:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.3;77.8;48.0;96.4;2;"task_monitor_heartbeat
2025-12-04 12:59:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.6;73.1;48.0;96.4;2;"task_monitor_heartbeat
2025-12-05 12:00;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.6;72.1;48.0;100.0;2;"task_monitor_heartbeat
2025-12-05 12:00:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.5;82.5;48.0;100.0;2;"task_monitor_heartbeat
2025-12-05 12:00:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.3;82.9;48.0;100.0;2;"task_monitor_heartbeat
2025-12-05 12:00:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.7;75.0;48.0;100.0;2;"task_monitor_heartbeat
2025-12-05 12:00:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.4;71.7;48.0;100.0;2;"task_monitor_heartbeat
2025-12-05 12:00:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.7;79.1;48.0;100.0;2;"task_monitor_heartbeat
2025-12-05 12:01;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.3;70.8;48.0;99.9;2;"task_monitor_heartbeat
2025-12-05 12:01:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.7;72.7;48.0;99.9;2;"task_monitor_heartbeat
2025-12-05 12:01:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.4;74.7;48.1;99.9;2;"task_monitor_heartbeat
2025-12-05 12:01:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.6;70.6;48.1;99.9;2;"task_monitor_heartbeat
2025-12-05 12:01:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.5;79.6;48.1;99.9;2;"task_monitor_heartbeat
2025-12-05 12:01:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.1;76.3;48.1;99.9;2;"task_monitor_heartbeat
2025-12-05 12:02;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.6;81.1;48.1;99.9;2;"task_monitor_heartbeat
2025-12-05 12:02:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.9;75.8;48.1;99.9;2;"task_monitor_heartbeat
2025-12-05 12:02:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.2;79.4;48.1;99.9;2;"task_monitor_heartbeat
2025-12-05 12:02:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.5;74.0;48.1;99.9;2;"task_monitor_heartbeat
2025-12-05 12:02:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.3;79.7;48.1;99.8;2;"task_monitor_heartbeat
2025-12-05 12:02:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.0;71.7;48.1;99.8;2;"task_monitor_heartbeat
2025-12-05 12:03;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.1;73.4;48.1;99.8;2;"task_monitor_heartbeat
2025-12-05 12:03:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.6;80.3;48.1;99.8;2;"task_monitor_heartbeat
2025-12-05 12:03:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.5;73.3;48.1;99.8;2;"task_monitor_heartbeat
2025-12-05 12:03:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.8;72.0;48.1;99.8;2;"task_monitor_heartbeat
2025-12-05 12:03:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;9.3;71.9;48.1;99.8;2;"task_monitor_heartbeat
2025-12-05 12:03:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.1;70.2;48.1;99.8;2;"task_monitor_heartbeat
2025-12-05 12:04;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.2;76.3;48.1;99.8;2;"task_monitor_heartbeat
2025-12-05 12:04:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.4;80.4;48.1;99.8;2;"task_monitor_heartbeat
2025-12-05 12:04:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.4;74.3;48.1;99.7;2;"task_monitor_heartbeat
2025-12-05 12:04:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.2;83.9;48.1;99.7;2;"task_monitor_heartbeat
2025-12-05 12:04:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.6;80.8;48.1;99.7;2;"task_monitor_heartbeat
2025-12-05 12:04:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.4;76.1;48.1;99.7;2;"task_monitor_heartbeat
2025-12-05 12:05;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;5.8;72.5;48.1;99.7;2;"task_monitor_heartbeat
2025-12-05 12:05:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.3;70.5;48.1;99.7;2;"task_monitor_heartbeat
2025-12-05 12:05:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.2;74.4;48.1;99.7;2;"task_monitor_heartbeat
2025-12-05 12:05:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.1;79.7;48.1;99.7;2;"task_monitor_heartbeat
2025-12-05 12:05:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;11.3;74.8;48.1;99.7;2;"task_monitor_heartbeat
2025-12-05 12:05:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;13.3;75.6;48.1;99.7;2;"task_monitor_heartbeat
2025-12-05 12:06;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;16.8;80.5;48.1;99.6;2;"task_monitor_heartbeat
2025-12-05 12:06:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.3;81.2;48.1;99.6;2;"task_monitor_heartbeat
2025-12-05 12:06:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.3;76.9;48.1;99.6;2;"task_monitor_heartbeat
2025-12-05 12:06:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.5;79.0;48.1;99.6;2;"task_monitor_heartbeat
2025-12-05 12:06:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.7;74.3;48.1;99.6;2;"task_monitor_heartbeat
2025-12-05 12:06:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;12.6;72.0;48.1;99.6;2;"task_monitor_heartbeat
2025-12-05 12:07;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;true;6.1;80.2;48.1;99.6;4;"task_monitor_heartbeat
2025-12-05 12:07:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.4;76.4;48.1;99.6;2;"task_monitor_heartbeat
2025-12-05 12:07:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.8;74.1;48.1;99.6;2;"task_monitor_heartbeat
2025-12-05 12:07:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.6;83.9;48.1;99.6;2;"task_monitor_heartbeat
2025-12-05 12:07:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.6;73.8;48.1;99.5;2;"task_monitor_heartbeat
2025-12-05 12:07:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.1;79.5;48.1;99.5;2;"task_monitor_heartbeat
2025-12-05 12:08;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.4;81.5;48.1;99.5;2;"task_monitor_heartbeat
2025-12-05 12:08:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;18.8;80.4;48.1;99.5;2;"task_monitor_heartbeat
2025-12-05 12:08:20;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;14.3;81.6;48.1;99.5;2;"task_monitor_heartbeat
2025-12-05 12:08:30;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;8.4;78.2;48.1;99.5;2;"task_monitor_heartbeat
2025-12-05 12:08:40;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;17.9;77.0;48.1;99.5;2;"task_monitor_heartbeat
2025-12-05 12:08:50;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;6.6;70.9;48.1;99.5;2;"task_monitor_heartbeat
2025-12-05 12:09;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;10.1;78.9;48.1;99.5;2;"task_monitor_heartbeat
2025-12-05 12:09:10;5a83fe84-3d16-44ed-9dd0-9c21b35a2271;false;15.0;80.1;48.1;99.5;2;"task_monitor_heartbeat
