TIMESTAMP;UUID;ARRITMIA;CPU;RAM;DISCO;BATERIA;QTD_TAREFAS;TAREFAS
2025-12-04 12:33:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.2;71.8;47.5;98.0;2;"task_monitor_heartbeat
2025-12-04 12:33:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.8;76.4;47.5;98.0;2;"task_monitor_heartbeat
2025-12-04 12:34;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.7;75.8;47.5;98.0;2;"task_monitor_heartbeat
2025-12-04 12:34:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.5;78.5;47.5;98.0;2;"task_monitor_heartbeat
2025-12-04 12:34:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.6;81.5;47.5;97.9;2;"task_monitor_heartbeat
2025-12-04 12:34:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.3;81.1;47.5;97.9;2;"task_monitor_heartbeat
2025-12-04 12:34:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.1;75.2;47.5;97.9;2;"task_monitor_heartbeat
2025-12-04 12:34:50;680fab1b-5333-4caa-970b-091a484dcf7d;true;22.2;71.4;47.5;97.9;4;"task_monitor_heartbeat
2025-12-04 12:35;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.2;73.3;47.5;97.9;2;"task_monitor_heartbeat
2025-12-04 12:35:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.7;78.4;47.5;97.9;2;"task_monitor_heartbeat
2025-12-04 12:35:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.9;70.3;47.5;97.9;2;"task_monitor_heartbeat
2025-12-04 12:35:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.5;79.5;47.5;97.9;2;"task_monitor_heartbeat
2025-12-04 12:35:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.8;76.2;47.5;97.9;2;"task_monitor_heartbeat
2025-12-04 12:35:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.0;81.7;47.5;97.9;2;"task_monitor_heartbeat
2025-12-04 12:36;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.4;78.0;47.5;97.8;2;"task_monitor_heartbeat
2025-12-04 12:36:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.1;73.0;47.5;97.8;2;"task_monitor_heartbeat
2025-12-04 12:36:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.2;76.9;47.5;97.8;2;"task_monitor_heartbeat
2025-12-04 12:36:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.0;81.4;47.5;97.8;2;"task_monitor_heartbeat
2025-12-04 12:36:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.3;80.5;47.5;97.8;2;"task_monitor_heartbeat
2025-12-04 12:36:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.4;78.5;47.5;97.8;2;"task_monitor_heartbeat
2025-12-04 12:37;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.8;70.1;47.5;97.8;2;"task_monitor_heartbeat
2025-12-04 12:37:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.6;82.7;47.5;97.8;2;"task_monitor_heartbeat
2025-12-04 12:37:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.3;81.3;47.5;97.8;2;"task_monitor_heartbeat
2025-12-04 12:37:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.9;72.1;47.5;97.8;2;"task_monitor_heartbeat
2025-12-04 12:37:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.4;70.5;47.5;97.7;2;"task_monitor_heartbeat
2025-12-04 12:37:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.2;74.5;47.5;97.7;2;"task_monitor_heartbeat
2025-12-04 12:38;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.5;83.2;47.5;97.7;2;"task_monitor_heartbeat
2025-12-04 12:38:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;19.0;79.1;47.5;97.7;2;"task_monitor_heartbeat
2025-12-04 12:38:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.0;81.8;47.5;97.7;2;"task_monitor_heartbeat
2025-12-04 12:38:30;680fab1b-5333-4caa-970b-091a484dcf7d;true;12.6;73.5;47.6;97.7;4;"task_monitor_heartbeat
2025-12-04 12:38:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.4;74.9;47.6;97.7;2;"task_monitor_heartbeat
2025-12-04 12:38:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.0;74.8;47.6;97.7;2;"task_monitor_heartbeat
2025-12-04 12:39;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.1;75.7;47.6;97.7;2;"task_monitor_heartbeat
2025-12-04 12:39:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.6;77.4;47.6;97.7;2;"task_monitor_heartbeat
2025-12-04 12:39:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.1;82.0;47.6;97.6;2;"task_monitor_heartbeat
2025-12-04 12:39:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.6;82.6;47.6;97.6;2;"task_monitor_heartbeat
2025-12-04 12:39:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.5;72.4;47.6;97.6;2;"task_monitor_heartbeat
2025-12-04 12:39:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.3;77.3;47.6;97.6;2;"task_monitor_heartbeat
2025-12-04 12:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.6;76.7;47.6;97.6;2;"task_monitor_heartbeat
2025-12-04 12:40:10;680fab1b-5333-4caa-970b-091a484dcf7d;true;5.4;72.6;47.6;97.6;4;"task_monitor_heartbeat
2025-12-04 12:40:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.5;72.4;47.6;97.6;2;"task_monitor_heartbeat
2025-12-04 12:40:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.5;82.9;47.6;97.6;2;"task_monitor_heartbeat
2025-12-04 12:40:40;680fab1b-5333-4caa-970b-091a484dcf7d;true;17.0;73.5;47.6;97.6;4;"task_monitor_heartbeat
2025-12-04 12:40:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.8;77.9;47.6;97.6;2;"task_monitor_heartbeat
2025-12-04 12:41;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.6;75.4;47.6;97.5;2;"task_monitor_heartbeat
2025-12-04 12:41:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.4;81.1;47.6;97.5;2;"task_monitor_heartbeat
2025-12-04 12:41:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.7;77.0;47.6;97.5;2;"task_monitor_heartbeat
2025-12-04 12:41:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.3;79.0;47.6;97.5;2;"task_monitor_heartbeat
2025-12-04 12:41:40;680fab1b-5333-4caa-970b-091a484dcf7d;true;5.7;72.4;47.6;97.5;4;"task_monitor_heartbeat
2025-12-04 12:41:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.0;83.7;47.6;97.5;2;"task_monitor_heartbeat
2025-12-04 12:42;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.5;75.9;47.6;97.5;2;"task_monitor_heartbeat
2025-12-04 12:42:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.9;78.6;47.6;97.5;2;"task_monitor_heartbeat
2025-12-04 12:42:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.3;75.9;47.6;97.5;2;"task_monitor_heartbeat
2025-12-04 12:42:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.4;76.7;47.6;97.5;2;"task_monitor_heartbeat
2025-12-04 12:42:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.4;72.6;47.7;97.4;2;"task_monitor_heartbeat
2025-12-04 12:42:50;680fab1b-5333-4caa-970b-091a484dcf7d;true;11.3;73.9;47.7;97.4;4;"task_monitor_heartbeat
2025-12-04 12:43;680fab1b-5333-4caa-970b-091a484dcf7d;true;8.9;82.4;47.7;97.4;4;"task_monitor_heartbeat
2025-12-04 12:43:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.7;83.0;47.7;97.4;2;"task_monitor_heartbeat
2025-12-04 12:43:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.1;71.0;47.7;97.4;2;"task_monitor_heartbeat
2025-12-04 12:43:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.8;80.0;47.7;97.4;2;"task_monitor_heartbeat
2025-12-04 12:43:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.3;80.6;47.7;97.4;2;"task_monitor_heartbeat
2025-12-04 12:43:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.2;80.6;47.7;97.4;2;"task_monitor_heartbeat
2025-12-04 12:44;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.5;70.9;47.7;97.4;2;"task_monitor_heartbeat
2025-12-04 12:44:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.1;76.6;47.7;97.4;2;"task_monitor_heartbeat
2025-12-04 12:44:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.6;76.7;47.7;97.3;2;"task_monitor_heartbeat
2025-12-04 12:44:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.9;81.6;47.7;97.3;2;"task_monitor_heartbeat
2025-12-04 12:44:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.2;82.4;47.7;97.3;2;"task_monitor_heartbeat
2025-12-04 12:44:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.2;72.5;47.7;97.3;2;"task_monitor_heartbeat
2025-12-04 12:45;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.0;74.0;47.7;97.3;2;"task_monitor_heartbeat
2025-12-04 12:45:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.7;78.6;47.7;97.3;2;"task_monitor_heartbeat
2025-12-04 12:45:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.0;73.6;47.7;97.3;2;"task_monitor_heartbeat
2025-12-04 12:45:30;680fab1b-5333-4caa-970b-091a484dcf7d;true;9.1;80.1;47.8;97.3;4;"task_monitor_heartbeat
2025-12-04 12:45:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.3;77.3;47.8;97.3;2;"task_monitor_heartbeat
2025-12-04 12:45:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.3;83.2;47.8;97.3;2;"task_monitor_heartbeat
2025-12-04 12:46;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.9;82.7;47.8;97.2;2;"task_monitor_heartbeat
2025-12-04 12:46:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.2;75.6;47.8;97.2;2;"task_monitor_heartbeat
2025-12-04 12:46:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.2;76.2;47.8;97.2;2;"task_monitor_heartbeat
2025-12-04 12:46:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.7;73.7;47.8;97.2;2;"task_monitor_heartbeat
2025-12-04 12:46:40;680fab1b-5333-4caa-970b-091a484dcf7d;true;5.6;71.2;47.8;97.2;4;"task_monitor_heartbeat
2025-12-04 12:46:50;680fab1b-5333-4caa-970b-091a484dcf7d;true;7.1;79.5;47.8;97.2;4;"task_monitor_heartbeat
2025-12-04 12:47;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.1;82.4;47.8;97.2;2;"task_monitor_heartbeat
2025-12-04 12:47:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.3;72.0;47.8;97.2;2;"task_monitor_heartbeat
2025-12-04 12:47:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.0;76.0;47.8;97.2;2;"task_monitor_heartbeat
2025-12-04 12:47:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.6;83.5;47.8;97.2;2;"task_monitor_heartbeat
2025-12-04 12:47:40;680fab1b-5333-4caa-970b-091a484dcf7d;true;6.8;76.5;47.8;97.1;4;"task_monitor_heartbeat
2025-12-04 12:47:50;680fab1b-5333-4caa-970b-091a484dcf7d;true;17.7;77.1;47.9;97.1;4;"task_monitor_heartbeat
2025-12-04 12:48;680fab1b-5333-4caa-970b-091a484dcf7d;true;17.2;81.9;47.9;97.1;4;"task_monitor_heartbeat
2025-12-04 12:48:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.2;70.0;47.9;97.1;2;"task_monitor_heartbeat
2025-12-04 12:48:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.7;77.4;47.9;97.1;2;"task_monitor_heartbeat
2025-12-04 12:48:30;680fab1b-5333-4caa-970b-091a484dcf7d;true;8.0;83.9;47.9;97.1;4;"task_monitor_heartbeat
2025-12-04 12:48:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.8;83.7;47.9;97.1;2;"task_monitor_heartbeat
2025-12-04 12:48:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.6;73.8;47.9;97.1;2;"task_monitor_heartbeat
2025-12-04 12:49;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.5;72.5;47.9;97.1;2;"task_monitor_heartbeat
2025-12-04 12:49:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.6;70.2;47.9;97.1;2;"task_monitor_heartbeat
2025-12-04 12:49:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.6;81.0;47.9;97.0;2;"task_monitor_heartbeat
2025-12-04 12:49:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.5;76.0;47.9;97.0;2;"task_monitor_heartbeat
2025-12-04 12:49:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.6;79.8;47.9;97.0;2;"task_monitor_heartbeat
2025-12-04 12:49:50;680fab1b-5333-4caa-970b-091a484dcf7d;true;9.1;80.7;47.9;97.0;4;"task_monitor_heartbeat
2025-12-04 12:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.2;83.3;47.9;97.0;2;"task_monitor_heartbeat
2025-12-04 12:50:10;680fab1b-5333-4caa-970b-091a484dcf7d;true;14.0;76.7;48.0;97.0;4;"task_monitor_heartbeat
2025-12-04 12:50:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.8;74.0;48.0;97.0;2;"task_monitor_heartbeat
2025-12-04 12:50:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.4;83.4;48.0;97.0;2;"task_monitor_heartbeat
2025-12-04 12:50:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.0;83.1;48.0;97.0;2;"task_monitor_heartbeat
2025-12-04 12:50:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.4;73.3;48.0;97.0;2;"task_monitor_heartbeat
2025-12-04 12:51;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.9;79.7;48.0;96.9;2;"task_monitor_heartbeat
2025-12-04 12:51:10;680fab1b-5333-4caa-970b-091a484dcf7d;true;14.2;78.8;48.0;96.9;4;"task_monitor_heartbeat
2025-12-04 12:51:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.8;71.4;48.0;96.9;2;"task_monitor_heartbeat
2025-12-04 12:51:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.5;77.9;48.0;96.9;2;"task_monitor_heartbeat
2025-12-04 12:51:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.3;71.2;48.0;96.9;2;"task_monitor_heartbeat
2025-12-04 12:51:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.4;71.0;48.0;96.9;2;"task_monitor_heartbeat
2025-12-04 12:52;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.5;77.1;48.0;96.9;2;"task_monitor_heartbeat
2025-12-04 12:52:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.4;83.9;48.0;96.9;2;"task_monitor_heartbeat
2025-12-04 12:52:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.4;73.2;48.0;96.9;2;"task_monitor_heartbeat
2025-12-04 12:52:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;17.2;71.3;48.0;96.9;2;"task_monitor_heartbeat
2025-12-04 12:52:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.1;81.0;48.0;96.8;2;"task_monitor_heartbeat
2025-12-04 12:52:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.6;77.1;48.0;96.8;2;"task_monitor_heartbeat
2025-12-04 12:53;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.4;79.4;48.0;96.8;2;"task_monitor_heartbeat
2025-12-04 12:53:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.5;73.9;48.0;96.8;2;"task_monitor_heartbeat
2025-12-04 12:53:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.0;70.2;48.0;96.8;2;"task_monitor_heartbeat
2025-12-04 12:53:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.7;76.2;48.0;96.8;2;"task_monitor_heartbeat
2025-12-04 12:53:40;680fab1b-5333-4caa-970b-091a484dcf7d;true;18.6;76.5;48.0;96.8;4;"task_monitor_heartbeat
2025-12-04 12:53:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.7;72.7;48.0;96.8;2;"task_monitor_heartbeat
2025-12-04 12:54;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.3;77.3;48.0;96.8;2;"task_monitor_heartbeat
2025-12-04 12:54:10;680fab1b-5333-4caa-970b-091a484dcf7d;true;10.2;77.4;48.1;96.8;4;"task_monitor_heartbeat
2025-12-04 12:54:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.4;71.1;48.1;96.7;2;"task_monitor_heartbeat
2025-12-04 12:54:30;680fab1b-5333-4caa-970b-091a484dcf7d;true;5.6;71.3;48.1;96.7;4;"task_monitor_heartbeat
2025-12-04 12:54:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.6;71.5;48.1;96.7;2;"task_monitor_heartbeat
2025-12-04 12:54:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.7;83.4;48.1;96.7;2;"task_monitor_heartbeat
2025-12-04 12:55;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.6;79.6;48.1;96.7;2;"task_monitor_heartbeat
2025-12-04 12:55:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.6;75.2;48.1;96.7;2;"task_monitor_heartbeat
2025-12-04 12:55:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.0;81.7;48.1;96.7;2;"task_monitor_heartbeat
2025-12-04 12:55:30;680fab1b-5333-4caa-970b-091a484dcf7d;true;6.8;78.4;48.1;96.7;4;"task_monitor_heartbeat
2025-12-04 12:55:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.2;72.0;48.1;96.7;2;"task_monitor_heartbeat
2025-12-04 12:55:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.2;76.6;48.1;96.7;2;"task_monitor_heartbeat
2025-12-04 12:56;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.7;77.4;48.1;96.6;2;"task_monitor_heartbeat
2025-12-04 12:56:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.4;70.4;48.1;96.6;2;"task_monitor_heartbeat
2025-12-04 12:56:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;19.0;71.7;48.1;96.6;2;"task_monitor_heartbeat
2025-12-04 12:56:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.4;77.4;48.1;96.6;2;"task_monitor_heartbeat
2025-12-04 12:56:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.4;78.6;48.1;96.6;2;"task_monitor_heartbeat
2025-12-04 12:56:50;680fab1b-5333-4caa-970b-091a484dcf7d;true;17.3;76.4;48.1;96.6;4;"task_monitor_heartbeat
2025-12-04 12:57;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.5;75.5;48.2;96.6;2;"task_monitor_heartbeat
2025-12-04 12:57:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.2;79.1;48.2;96.6;2;"task_monitor_heartbeat
2025-12-04 12:57:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.2;77.4;48.2;96.6;2;"task_monitor_heartbeat
2025-12-04 12:57:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.5;75.9;48.2;96.6;2;"task_monitor_heartbeat
2025-12-04 12:57:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.1;74.6;48.2;96.5;2;"task_monitor_heartbeat
2025-12-04 12:57:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.0;76.9;48.2;96.5;2;"task_monitor_heartbeat
2025-12-04 12:58;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.8;71.7;48.2;96.5;2;"task_monitor_heartbeat
2025-12-04 12:58:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.6;71.9;48.2;96.5;2;"task_monitor_heartbeat
2025-12-04 12:58:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.3;80.3;48.2;96.5;2;"task_monitor_heartbeat
2025-12-04 12:58:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.4;70.1;48.2;96.5;2;"task_monitor_heartbeat
2025-12-04 12:58:40;680fab1b-5333-4caa-970b-091a484dcf7d;true;14.4;76.7;48.2;96.5;4;"task_monitor_heartbeat
2025-12-04 12:58:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.2;80.8;48.2;96.5;2;"task_monitor_heartbeat
2025-12-04 12:59;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.0;76.5;48.2;96.5;2;"task_monitor_heartbeat
2025-12-04 12:59:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.9;72.8;48.2;96.5;2;"task_monitor_heartbeat
2025-12-04 12:59:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.8;78.8;48.2;96.4;2;"task_monitor_heartbeat
2025-12-04 12:59:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.6;74.7;48.2;96.4;2;"task_monitor_heartbeat
2025-12-04 12:59:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.0;75.0;48.2;96.4;2;"task_monitor_heartbeat
2025-12-04 12:59:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.1;74.2;48.2;96.4;2;"task_monitor_heartbeat
2025-12-05 12:00;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.8;70.9;48.2;100.0;2;"task_monitor_heartbeat
2025-12-05 12:00:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.8;71.3;48.2;100.0;2;"task_monitor_heartbeat
2025-12-05 12:00:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.1;70.1;48.2;100.0;2;"task_monitor_heartbeat
2025-12-05 12:00:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.6;77.1;48.2;100.0;2;"task_monitor_heartbeat
2025-12-05 12:00:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.1;82.4;48.2;100.0;2;"task_monitor_heartbeat
2025-12-05 12:00:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.7;82.6;48.2;100.0;2;"task_monitor_heartbeat
2025-12-05 12:01;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.0;80.8;48.2;99.9;2;"task_monitor_heartbeat
2025-12-05 12:01:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.7;76.0;48.2;99.9;2;"task_monitor_heartbeat
2025-12-05 12:01:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;14.2;82.5;48.2;99.9;2;"task_monitor_heartbeat
2025-12-05 12:01:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.2;82.9;48.2;99.9;2;"task_monitor_heartbeat
2025-12-05 12:01:40;680fab1b-5333-4caa-970b-091a484dcf7d;true;16.2;80.8;48.2;99.9;4;"task_monitor_heartbeat
2025-12-05 12:01:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.8;72.6;48.2;99.9;2;"task_monitor_heartbeat
2025-12-05 12:02;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.7;77.1;48.3;99.9;2;"task_monitor_heartbeat
2025-12-05 12:02:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;5.2;72.8;48.3;99.9;2;"task_monitor_heartbeat
2025-12-05 12:02:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.6;81.8;48.3;99.9;2;"task_monitor_heartbeat
2025-12-05 12:02:30;680fab1b-5333-4caa-970b-091a484dcf7d;true;11.2;74.9;48.3;99.9;4;"task_monitor_heartbeat
2025-12-05 12:02:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;13.3;83.6;48.3;99.8;2;"task_monitor_heartbeat
2025-12-05 12:02:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.4;70.9;48.3;99.8;2;"task_monitor_heartbeat
2025-12-05 12:03;680fab1b-5333-4caa-970b-091a484dcf7d;true;6.7;75.8;48.3;99.8;4;"task_monitor_heartbeat
2025-12-05 12:03:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.0;77.3;48.3;99.8;2;"task_monitor_heartbeat
2025-12-05 12:03:20;680fab1b-5333-4caa-970b-091a484dcf7d;true;7.9;81.2;48.3;99.8;4;"task_monitor_heartbeat
2025-12-05 12:03:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.6;71.4;48.3;99.8;2;"task_monitor_heartbeat
2025-12-05 12:03:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;7.3;78.9;48.3;99.8;2;"task_monitor_heartbeat
2025-12-05 12:03:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;15.9;82.2;48.3;99.8;2;"task_monitor_heartbeat
2025-12-05 12:04;680fab1b-5333-4caa-970b-091a484dcf7d;false;18.4;71.5;48.3;99.8;2;"task_monitor_heartbeat
2025-12-05 12:04:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;8.3;80.7;48.3;99.8;2;"task_monitor_heartbeat
2025-12-05 12:04:20;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.9;81.3;48.3;99.7;2;"task_monitor_heartbeat
2025-12-05 12:04:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;16.2;74.9;48.3;99.7;2;"task_monitor_heartbeat
2025-12-05 12:04:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.5;78.6;48.3;99.7;2;"task_monitor_heartbeat
2025-12-05 12:04:50;680fab1b-5333-4caa-970b-091a484dcf7d;false;11.3;83.0;48.3;99.7;2;"task_monitor_heartbeat
2025-12-05 12:05;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.7;81.1;48.3;99.7;2;"task_monitor_heartbeat
2025-12-05 12:05:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.5;76.1;48.3;99.7;2;"task_monitor_heartbeat
2025-12-05 12:05:20;680fab1b-5333-4caa-970b-091a484dcf7d;true;15.9;76.6;48.4;99.7;4;"task_monitor_heartbeat
2025-12-05 12:05:30;680fab1b-5333-4caa-970b-091a484dcf7d;false;9.5;78.7;48.4;99.7;2;"task_monitor_heartbeat
2025-12-05 12:05:40;680fab1b-5333-4caa-970b-091a484dcf7d;false;10.3;71.4;48.4;99.7;2;"task_monitor_heartbeat
2025-12-05 12:05:50;680fab1b-5333-4caa-970b-091a484dcf7d;true;18.6;72.9;48.4;99.7;4;"task_monitor_heartbeat
2025-12-05 12:06;680fab1b-5333-4caa-970b-091a484dcf7d;false;6.7;80.5;48.4;99.6;2;"task_monitor_heartbeat
2025-12-05 12:06:10;680fab1b-5333-4caa-970b-091a484dcf7d;false;12.1;76.9;48.4;99.6;2;"task_monitor_heartbeat
